8 0000000011111110000000001100011100011100000011100001100000011000000111100111100000000110111000000000001111000000000001111100000000001110111000000001110001110000001110000001100001110000000110001110000000011000011100001111100000111111110000000000010000000000
8 0000000001111111000000001110001100000001110000010000000110000001000000011000001100000001100001100000000110011100000000011111000011111111111000001100000010000000100000001100000010000000110000001100000001000000011000000110000000111111110000000000001100000000
8 0000000011111100000000011100111000000001100001110000000110000011000000011100001100000000110000110000000011100110000000000110110000000000011110000000000000110000000111000011000011111000001110001100000000111000111000000011000000110001111000000001111110000000
8 0000000000111111000000000111101100000000110001110000000110001100000000111011110000000011111100000000011111000000111111111000000011111110000000000011111000000000001111100000000000111100000000000001110000000000000111000000000000011100000000000000110000000000
8 0001111111110000001110000011100000110000000110000011000000001100001110000000110000011110000110000001111111110000011110111100000011100000000001101100000000000110110000000000001111000000000000111100000000000011011100000000011100111000000011100000111111111000
8 0001111111111000001110000000111100110000000000110011000000000011001000000000111000000000000111000000000000111000001111101111000000000111110000000000011111000000000111101110000011111000011000001100000001110000110000000110000011100001110000000011111110000000
8 0111111000000000011111111100000001110001110000000111000111000000011100111100000000111111100000000011111000000000000111100000000000111111000000000111111111000000111100011110000011100000011100001100000000111100111100000001111001111111111111110000011111111110
9 0011111111111110011111111000011111111100011111111111000001111110111000001111110011111111111100001111111111111000000000000011100000000000001111000000000000011100000000000011110000000000001110000000000001111000000000001111000000000011110000000000111100000000
9 0000001111111111000111110000011100111100000011100011100000111110000111111111111000000000000011100000000000001110000000000000111000000000000011100000000000001110000000000000111000000000000011100000000000001110000000000000111011111111111111000000001100000000
9 0000000011111111000000011100001100000011110000110000011110001110000011110001110000000111111110000000001110000000000001100000000000000110000000000000111000000000000011000000000000011000000000000011000000000000011000000000000011100000000000001100000000000000
9 0000001111111110000001100000011100111100000000111111100000000111111100000001111011111111111110001111111110000000111000000000000011100000000000001110000000000000111000000000000011100000000000001110000000000000011100000000000001110000000000000010000000000000
9 0000011111111000000111100000111101111000000011110110000000011111011111111100111100011111000011101100000000001110110000000011111011000000111111101111111110000110001111000000011100000000000001110000000000000011000000000000011111111111111111100111000000000000
9 0011111111111100011110000000111011100000000001101100000000001110111110000111110001111111111111100011111111111111000000000000011100000000000001110000000000000111000000000000011100000000000001100000000000001110000000000001111000000000000011100000000000000100
9 0000011111111000000011110001110000001110000011100000111000000011000011110000001000001111100011100000111111111100000000111111000000000000011100000000000000110000000000000011100000000000000110000000000000011000111111111111100011111111110000000000100000000000
9 0000111111111111001111110011111101111000000011111110000000001111110000000000111011100000000011101111111111111110000011110001110000000000000111000000000000011100000000000001100000000000000111000000000000011100000000000001110000000000000111000000000000001000
9 0000000111111111000001111100011100011111100011110111111111111110111111111111110011100011111100001111111111100000111111111100000011111111110000000000111110000000000011110000000000011110000000000001111000000000000111000000000000011100000000000001110000000000
9 0000011111110000000001100001110000000100000001100000000000000111000000000000011100111000000011100001110000111100000011111111110000000000000011100000000000000110000000000000011100000000000000111100000000000011111110000000001100011111110001110000000111111110
